run_id,time,measured_x_est,measured_y_est,measured_z_est,estimator_method,valid
2026-06-06_run02_diamond_pm35_off_r01,16800,-37.0804682922395,-0.125814820246018,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,16900,-37.0804682924077,-0.125814820246101,-262.914419705277,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,17000,-37.0804682924172,-0.12581482024612,-262.914419705344,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,17100,-37.0804682922395,-0.125814820246037,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,17200,-37.0804682922825,-0.125814820246049,-262.914419704388,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,17300,-37.0804682922395,-0.125814820246017,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,17400,-37.0804682922679,-0.125814820246045,-262.914419704284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,17500,-37.0804682922394,-0.125814820246012,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,17600,-37.080468292283,-0.125814820246044,-262.914419704392,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,17700,-37.0804682922395,-0.125814820245986,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,17800,-37.0804682923425,-0.12581482024604,-262.914419704814,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,17900,-37.0804682922675,-0.125814820246045,-262.914419704281,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,18000,-37.0804682923613,-0.12581482024608,-262.914419704947,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,18100,-37.0804682922395,-0.125814820246023,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
